"export-world data (NetLogo 6.2.2)"
"prioritEvac.nlogo"
"08/20/2023 23:22:38:102 -0500"

"RANDOM STATE"
"0 0 -1727483681 365 0.0 false 1490689328 -1386415181 413821886 1354144159 1408160076 566319525 1152302562 -533619414 984882448 -1367072869 1228799380 -967697677 796914440 1392264020 180342682 2003524653 823520285 1564813022 -1000686787 649333147 -1312368922 537939110 1031320239 -1499407110 -1796148633 883530095 1587141775 -1232026605 1221674611 263960931 -541342365 211467357 -493422139 2138738342 1932290151 -777517539 -1933368699 -1833280816 -1378678049 -576717133 2031326168 1766964223 -1338383524 1234054158 -529900436 -816031098 -1088988756 1576832917 -50507708 -772101135 -58198968 266315073 -701916685 -765302227 510144752 467005438 -1443292827 -1522007235 1619424670 715136089 255125118 -2052853277 -1611705876 -319938159 -131315790 888400517 -1583064782 -237464901 1553500137 -1051990299 -289164149 519727663 -2011700509 1285135234 -578722546 1215336395 1224435634 -1350207464 -1397497987 -414777742 2000023543 -604574733 -760386978 -1272790692 955333011 -1125953900 299789084 -1483715832 -996992624 297919607 1552481755 -1764039306 100447358 -430993855 1362871111 -1872203078 -94057482 1142156463 -1258709249 361894769 -1252809417 1726118013 -9430516 664834854 1934825819 970612762 332061300 1400229183 125461552 -1504137605 607145663 1445973436 -643541135 -197593158 1150737620 1378449243 -736760275 -1624916426 1577764400 -1243665444 -127208183 -1722515210 283420003 -753840898 133834422 1285975513 -243594569 1127581250 1117835291 -1059756820 -1585964188 76034300 -17197646 1318261990 -1353740685 -212306087 2026209673 24216621 -2080604373 23075659 1900144690 -1649634803 -822827357 162409402 -1657994771 -1692237934 -1542987465 -1575255401 -513611247 -1049690193 1180303519 328749185 1005493341 1439034930 1569799763 374870692 -556832478 1008413358 1823705387 -79888218 -589037131 1583937707 -1417413240 -1704387726 -544421554 -501087686 1893315573 1479451044 -1383901976 2057017734 -1617463712 85506992 1407700743 -625078100 -1121898703 1619674068 -2054833603 -1559099329 -870421591 -4373783 -715389429 -1507115473 639170274 2011771031 1368983652 23141316 47392416 -807872393 1090110384 -2081920794 -893096433 -160677080 1190267398 1305126001 92242461 -1001105933 1849716649 589065316 -843181445 1850788814 50865849 -1920091483 -1051622883 -794658109 -545276532 -416275370 -1455494799 891961925 -2134039535 1966871375 46414369 -1085850004 -2053771542 321271659 1250838911 -2111927493 569492041 -1905021193 -263801175 841111824 -1720891535 146994302 -1492752740 -1110795708 -1157745186 -628600838 -1171981969 -1773343510 -1088422734 907617331 -1034384922 -166408169 -918456434 -585871316 2000729966 -1030066995 -295432922 434264794 -1992302581 2098404322 1571565297 -473764942 146755506 -954738122 -1206454012 1497796367 616673782 1445368599 -383718564 1209557954 -565149904 -697358213 268205961 1178296384 1978330945 -128287616 -2087979497 -84050860 724072027 -1648574290 572024236 -600871903 -109332506 -241971690 -384501810 1487917718 1028456376 53410990 -727258963 219745224 1846395849 1230731386 -1128096193 -1171289377 -1958131681 1964780942 -967950086 153057958 2013699947 1153910489 833019063 -765311157 -231001055 -1109880645 -1733971858 2093275817 -2115904130 -1447701375 125793247 -325718337 251964951 573644990 -319131438 1907434737 -728183166 -565094013 -2021258815 -2053823382 343388336 1654788572 -899485790 -1475801410 394833591 263041622 2022926373 323445440 1437524387 -527779060 -1579108588 1235359233 -733615281 1893278106 1918879091 1822405716 -1002176473 831811805 -1373145917 1529327278 1483816846 30137602 2133636700 177711928 876345109 -223643497 -2047154781 1423531868 -1950614476 -2136007490 -939032362 -1249688057 -1715737190 -219236792 -1915204986 1694144047 815691458 965748221 1766918546 1075719980 -320739555 -1331878955 12873540 1154210758 1941338516 -35990743 1448413171 -1088806545 -333895507 2071478059 -298554062 306120572 -1608204428 1164099508 187403128 272544865 -454957560 2102533974 -1991553462 -1463406089 816965526 489420542 242065722 385809740 -1364267610 -1485689185 -745130801 502310077 -1359104891 508717467 -237561382 1439502032 -1264828131 -1795736121 -312757241 1320778206 1075346653 819867156 1030125183 -1272437931 2034267081 1409465500 -1467754482 -429580836 1251327230 -1563740717 -1756918504 1012823617 -1605875848 -1411421761 970232880 -233808673 -855096427 -1114611112 -667956702 -304072771 -536183009 -1127426916 -676300976 -2129244068 660353791 1878642455 -1749698442 -972614852 769643794 -1511443730 -635169037 1816836745 1060010231 -134194521 -349090935 -1706792483 1067386851 -586122281 -1636079534 -1789758532 2100854755 906500240 1831497478 971535601 1760866000 -269855549 -1401003885 -464363081 1988020336 -758116622 -895364504 709726807 -1301373445 1369274975 144276732 368228169 140412308 2059015870 -1517960750 -1623319530 797451984 -837016366 956696025 -1541351233 -1370434316 79152858 1980267821 -1326800461 1742065083 -1409737295 1895864133 712583866 1969568789 2019324318 1923243644 1262897071 -1202264859 -600752660 1406879729 -2028345811 -1601425354 794224997 506732827 -1961326583 -1736383309 1064924181 354977847 1675702691 -838084184 1542275294 707418792 -1025562941 1695856342 -1901564369 1876429718 801582244 1695878132 984856155 -893204277 -200512929 19353594 -949497828 -1713345526 -1340780983 -364523043 1277892818 1168259512 754175693 1730184314 -614084831 -730194240 -759835105 180774231 -1993026273 1059960288 2013698808 759327331 108238635 135670337 1054536482 -1613636343 1426532887 -2049880588 -1581048013 -1329832871 1545004933 -1796851396 -1194422988 251819452 158637653 1294447105 -327348809 -968890068 -1237720091 455587045 534611913 2093341640 1153847755 897623461 1762300042 1194831006 407919938 1685713875 628058391 -1714434012 1525658883 722540268 1831209529 -1430174782 1906329579 -388322860 -175730325 1577118920 -561810448 45619680 -1058276508 -2071713644 -176877259 510825591 -1684342246 1228492762 -1096399702 1178326456 -1484510396 -267593921 395948742 -569553802 -1875940087 1076704224 -1433521720 -229909907 -1518031688 -1466746167 2048837323 1412124446 1554503793 1798273657 133291377 -1976980292 1161400242 1111282916 -159681540 -1042123777 1375422185 -687453677 915217438 -2143673088 -1747155872 -1003212191 607169526 -1076059343 -2078485912 -1841586154 2013108748 2061112063 -1334786096 1782101656 84148299 -1028472738 238872376 561252056 703827829 2092269713 -868103754 1811055048 -1836754021 740465493 1781461784 -1840549267 -1027793970 -23053333 1169011489 -56711258 365263357 992135799 -1935005849 -2069612660 -235179503 2058046405 538321969 179008158 -1719784227 -1360497479 1059186900 -1212924347 -1683611203 1310727752 -2973026 1215355727 -1106328189 178064943 508338655 136862320 813961304 -1349789531 -432011568 1457755406 -842223633 -1889140403 1108066667 -405465304 -2142475160 -1237672171 -993860971 -1616745278 -1688861468 2064418155 1436623476 1759402128 -1143113272"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","acceleration","count-at-c","count-at-g1","count-at-g2","count-at-gc","count-at-k","count-at-m","count-at-s","count-at-v","count-dead","count-dead-alone","count-dead-coworkers","count-dead-dating","count-dead-family","count-dead-friends","count-dead-multiple","coworker-report","coworkers-constant","dating-constant","dating-report","family-constant","family-report","final-cost","friends-constant","friends-report","group-abandonment-tally","injury-divisor","master-list","max-wall-distance","meter-per-patch","multiple-constant","multiple-report","p-valids","scale-modifier","srti-walls","start","threshold"
"0","136","0","188","0","nobody","2992","""NEITHER""","210","0.081","67","0","0","0","0","17","141","0","716","0","0","0","0","0","0","0","15","36","0","40","0","38.657","20","0","[""This list itemizes if and when people abandon their groups - to see this in action, adjust loyalty sliders in the interface"" 0 [2570 "" abandoned their "" 4 "" group at "" 132] [2442 "" abandoned their "" 4 "" group at "" 132] [1545 "" abandoned their "" 4 "" group at "" 169] [1546 "" abandoned their "" 4 "" group at "" 169]]","100","0","0","3","92","0","0","0.4","0","0","10"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","first-end","second-end","name","x1","y1","x2","y2","patch-past","appeal","arrival","level","gender","alarmed?","age","visited?","group-number","group-type","group-constant","path","vision","speed","leadership-quality","leader","role","starting-room","employee?","goal","energy","next-desired-patch","speed-limit","time-group-left","noted-exits","goals-over-time","distance-to-exits","traits-list","min-smoke-distance","smoke-toxicity","min-fire-distance"
"116","7","0","""""","9.9","0","0.9809846065128633","nobody","0","false","false","0","0"
"117","7","0","""""","9.9","0","0.981634519345941","nobody","0","false","false","0","0"
"118","7","0","""""","9.9","0","0.9822444793942892","nobody","0","false","false","0","0"
"119","7","0","""""","9.9","0","0.9828177679628088","nobody","0","false","false","0","0"
"120","7","0","""""","9.9","0","0.9833573553721685","nobody","0","false","false","0","0"
"121","7","0","""""","9.9","0","0.9838659303052634","nobody","0","false","false","0","0"
"122","7","0","""""","9.9","0","0.9843459273606514","nobody","0","false","false","0","0"
"123","7","0","""""","9.9","0","0.9847995524922379","nobody","0","false","false","0","0"
"124","7","0","""""","9.9","0","0.9852288062271899","nobody","0","false","false","0","0"
"125","7","0","""""","9.9","0","0.9855857227053899","nobody","0","false","false","0","0"
"126","7","0","""""","9.9","0","0.9855785820844388","nobody","0","false","false","0","0"
"127","7","0","""""","9.9","0","0.985571935239025","nobody","0","false","false","0","0"
"128","7","0","""""","9.9","0","0.9855657560380002","nobody","0","false","false","0","0"
"129","7","0","""""","9.9","0","0.9855600222280697","nobody","0","false","false","0","0"
"130","7","0","""""","9.9","0","0.9855547152102047","nobody","0","false","false","0","0"
"131","7","0","""""","9.9","0","0.9855498198898833","nobody","0","false","false","0","0"
"132","7","0","""""","9.9","0","0.9855453246009495","nobody","0","false","false","0","0"
"133","7","0","""""","9.9","0","0.985541221105943","nobody","0","false","false","0","0"
"134","7","0","""""","9.9","0","0.9855375046792977","nobody","0","false","false","0","0"
"135","7","0","""""","9.9","0","0.9855341742840991","nobody","0","false","false","0","0"
"136","7","0","""""","9.9","0","0.9855312328585709","nobody","0","false","false","0","0"
"0","6","0","""""","9.9","0","0.9856104668107969","nobody","0","false","false","0","0"
"1","6","0","""""","9.9","0","0.9856090205089552","nobody","0","false","false","0","0"
"2","6","0","""""","9.9","0","0.9856081827601831","nobody","0","false","false","0","0"
"3","6","0","""""","9.9","0","0.985607997459144","nobody","0","false","false","0","0"
"4","6","0","""""","9.9","0","0.9856085209385446","nobody","0","false","false","0","0"
"5","6","0","""""","9.9","0","0.9856098248903246","nobody","0","false","false","0","0"
"6","6","0","""""","9.9","0","0.9856120002742856","nobody","0","false","false","0","0"
"7","6","0","""""","9.9","0","0.9856151625959847","nobody","0","false","false","0","0"
"8","6","0","""""","9.9","0","0.9856194591116645","nobody","0","false","false","0","0"
"9","6","0","""""","9.9","0","0.9856250787862566","nobody","0","false","false","0","0"
"10","6","0","""""","9.9","0","0.9856322662448455","nobody","0","false","false","0","0"
"11","6","0","""""","9.9","0","0.9856413416052848","nobody","0","false","false","0","0"
"12","6","0","""""","9.9","0","0.985652729098731","nobody","0","false","false","0","0"
"13","6","0","""""","9.9","0","0.9856669989906943","nobody","0","false","false","0","0"
"14","6","0","""""","9.9","0","0.9856849298132276","nobody","0","false","false","0","0"
"15","6","0","""""","9.9","0","0.985707601643065","nobody","0","false","false","0","0"
"16","6","0","""""","9.9","0","0.985736536094878","nobody","0","false","false","0","0"
"17","6","0","""""","9.9","0","0.985434524422486","nobody","0","false","false","0","0"
"18","6","0","""""","9.9","0","0.9850576271838585","nobody","0","false","false","0","0"
"19","6","0","""""","9.9","0","0.9846798601717641","nobody","0","false","false","0","0"
"20","6","0","""""","9.9","0","0.9843105526598579","nobody","0","false","false","0","0"
"21","6","0","""""","9.9","0","0.9839628042831388","nobody","0","false","false","0","0"
"22","6","0","""""","9.9","0","0.9836518036161092","nobody","0","false","false","0","0"
"23","6","96","""""","9.9","0","0.9833900471452083","nobody","0","false","false","false","0"
"24","6","0","""""","9.9","0","0.9831819647873532","nobody","0","false","false","0","0"
"25","6","0","""""","9.9","0","0.983023033280926","nobody","0","false","false","0","0"
"26","6","0","""""","9.9","0","0.9829038329900929","nobody","0","false","false","0","0"
"27","6","0","""""","9.9","0","0.9828145306601648","nobody","0","false","false","0","0"
"28","6","0","""""","9.9","0","0.9827470648999533","nobody","0","false","false","0","0"
"29","6","0","""""","9.9","0","0.9826954908573791","nobody","0","false","false","0","0"
"30","6","0","""""","9.9","0","0.9826556052048772","nobody","0","false","false","0","0"
"31","6","0","""""","9.9","0","0.9826244664382169","nobody","0","false","false","0","0"
"32","6","0","""""","9.9","0","0.9826000055051417","nobody","0","false","false","0","0"
"33","6","0","""""","9.9","0","0.9825807493969198","nobody","0","false","false","0","0"
"34","6","0","""""","9.9","0","0.9825656340984401","nobody","0","false","false","0","0"
"35","6","0","""""","9.9","0","0.982553879680244","nobody","0","false","false","0","0"
"36","6","0","""""","9.9","0","0.9825449066838885","nobody","0","false","false","0","0"
"37","6","0","""""","9.9","0","0.9825382795997211","nobody","0","false","false","0","0"
"38","6","0","""""","9.9","0","0.9825336681613669","nobody","0","false","false","0","0"
"39","6","0","""""","9.9","0","0.9825308204713679","nobody","0","false","false","0","0"
"40","6","0","""""","9.9","0","0.9825295440894675","nobody","0","false","false","0","0"
"41","6","0","""""","9.9","0","0.9825296925627488","nobody","0","false","false","0","0"
"42","6","0","""""","9.9","0","0.9825311557364941","nobody","0","false","false","0","0"
"43","6","0","""""","9.9","0","0.9825338527376626","nobody","0","false","false","0","0"
"44","6","0","""""","9.9","0","0.9823049856115016","nobody","0","false","false","0","0"
"45","6","0","""""","9.9","0","0.981863085178971","nobody","0","false","false","0","0"
"46","6","0","""""","9.9","0","0.9814132802750978","nobody","0","false","false","0","0"
"47","6","0","""""","9.9","0","0.9809569443496076","nobody","0","false","false","0","0"
"48","6","0","""""","9.9","0","0.980495675364578","nobody","0","false","false","0","0"
"49","6","0","""""","9.9","0","0.9800312868170133","nobody","0","false","false","0","0"
"50","6","0","""""","9.9","0","0.9795657890911722","nobody","0","false","false","0","0"
"51","6","0","""""","9.9","0","0.9791013611153829","nobody","0","false","false","0","0"
"52","6","0","""""","9.9","0","0.9786403133161526","nobody","0","false","false","0","0"
"53","6","0","""""","9.9","0","0.978185043951221","nobody","0","false","false","0","0"
"54","6","0","""""","9.9","0","0.9777379918893299","nobody","0","false","false","0","0"
"55","6","0","""""","9.9","0","0.977301589606085","nobody","0","false","false","0","0"
"56","6","0","""""","9.9","0","0.9768782204400168","nobody","0","false","false","0","0"
"57","6","0","""""","9.9","0","0.9764701839402592","nobody","0","false","false","0","0"
"58","6","0","""""","9.9","0","0.9760796724791044","nobody","0","false","false","0","0"
"59","6","96","""""","9.9","0","0.975675720629807","nobody","0","false","false","false","0"
"60","6","0","""""","9.9","0","0.9751335613901339","nobody","0","false","false","0","0"
"61","6","0","""""","9.9","0","0.9741331632232583","nobody","0","false","false","0","0"
"62","6","0","""""","9.9","0","0.972909178029452","nobody","0","false","false","0","0"
"63","6","0","""""","9.9","0","0.9715854046976177","{patch 64 7}","29.485281374238575","true","true","0","0"
"64","6","0","""""","9.9","0","0.9701533757249545","{patch 65 7}","29.07106781186548","true","true","0","0"
"65","6","0","""""","9.9","0","0.9686049533959652","{patch 66 7}","28.656854249492383","true","false","0","0"
"66","6","0","""""","9.9","0","0.9669330682795035","{patch 67 7}","28.242640687119287","true","false","0","0"
"67","6","0","""""","9.9","0","0.9651328695385268","{patch 67 7}","27.82842712474619","true","false","0","0"
"68","6","0","""""","9.9","0","0.9632034494119085","{patch 68 7}","28.242640687119287","true","false","0","0"
"69","6","0","""""","9.9","0","0.9611503246964593","{patch 69 7}","28.656854249492383","true","false","0","0"
"70","6","0","""""","9.9","0","0.9589888303172008","{patch 70 7}","29.07106781186548","true","false","0","0"
"71","6","0","""""","9.9","0","0.9567484405369099","{patch 71 7}","29.485281374238575","true","false","0","0"
"72","6","0","""""","9.9","0","0.9544776849544232","{patch 71 7}","29.89949493661167","true","false","0","0"
"73","6","0","""""","9.9","0","0.9522486679580138","{patch 72 7}","30.313708498984766","true","false","0","0"
"74","6","0","""""","9.9","0","0.9501592360731937","{patch 73 7}","30.727922061357862","true","false","0","0"
"75","6","0","""""","9.9","0","0.9483299000281805","{patch 74 7}","31.142135623730958","true","false","0","0"
"76","6","0","""""","9.9","0","0.946892588917239","{patch 75 7}","31.556349186104054","true","false","0","0"
"77","6","0","""""","9.9","0","0.9459704096157904","{patch 76 7}","32.55634918610405","true","false","0","0"
"78","6","0","""""","9.9","0","0.9456521739130435","{patch 77 6}","33.55634918610405","true","true","0","0"
"79","6","96","""""","9.9","0","0.9459704096157904","nobody","0","false","false","false","0"
"80","6","0","""""","9.9","0","0.9456521739130435","nobody","0","false","false","0","0"
"81","6","0","""""","9.9","0","0.9459704096157904","nobody","0","false","false","0","0"
"82","6","0","""""","9.9","0","0.9458564897719738","nobody","0","false","false","0","0"
"83","6","0","""""","9.9","0","0.9456650114769611","nobody","0","false","false","0","0"
"84","6","0","""""","9.9","0","0.9457034696546164","nobody","0","false","false","0","0"
"85","6","0","""""","9.9","0","0.945767385545336","nobody","0","false","false","0","0"
"86","6","0","""""","9.9","0","0.9464558828902351","nobody","0","false","false","0","0"
"87","6","0","""""","9.9","0","0.945767385545336","nobody","0","false","false","0","0"
"88","6","0","""""","9.9","0","0.9457034696546164","nobody","0","false","false","0","0"
"89","6","0","""""","9.9","0","0.9456650114769611","nobody","0","false","false","0","0"
"90","6","0","""""","9.9","0","0.9458564897719738","nobody","0","false","false","0","0"
"91","6","0","""""","9.9","0","0.9456650114769611","nobody","0","false","false","0","0"
"92","6","0","""""","9.9","0","0.9461086733050966","nobody","0","false","false","0","0"
"93","6","0","""""","9.9","0","0.9471424515405209","nobody","0","false","false","0","0"
"94","6","0","""""","9.9","0","0.9486686523529261","nobody","0","false","false","0","0"
"95","6","0","""""","9.9","0","0.9505604345726612","nobody","0","false","false","0","0"
"96","6","0","""""","9.9","0","0.9526868022434709","nobody","0","false","false","0","0"
"97","6","0","""""","9.9","0","0.954931172413524","nobody","0","false","false","0","0"
"98","6","0","""""","9.9","0","0.9572008151626312","nobody","0","false","false","0","0"
"99","6","0","""""","9.9","0","0.9594286265393629","nobody","0","false","false","0","0"
"100","6","0","""""","9.9","0","0.9615702836311659","nobody","0","false","false","0","0"
"101","6","0","""""","9.9","0","0.9635995233544778","nobody","0","false","false","0","0"
"102","6","0","""""","9.9","0","0.9655032922086949","nobody","0","false","false","0","0"
"103","6","0","""""","9.9","0","0.9672775990321842","nobody","0","false","false","0","0"
"104","6","0","""""","9.9","0","0.9689243118647732","nobody","0","false","false","0","0"
"105","6","0","""""","9.9","0","0.9704488422634353","nobody","0","false","false","0","0"
"106","6","0","""""","9.9","0","0.9718585500322949","nobody","0","false","false","0","0"
"107","6","0","""""","9.9","0","0.9731616872205898","nobody","0","false","false","0","0"
"108","6","0","""""","9.9","0","0.9743667255251544","nobody","0","false","false","0","0"
"109","6","0","""""","9.9","0","0.975481946594969","nobody","0","false","false","0","0"
"110","6","0","""""","9.9","0","0.9765152075852961","nobody","0","false","false","0","0"
"111","6","0","""""","9.9","0","0.9774591754083737","nobody","0","false","false","0","0"
"112","6","0","""""","9.9","0","0.9783352782566062","nobody","0","false","false","0","0"
"113","6","0","""""","9.9","0","0.9791413021328215","nobody","0","false","false","0","0"
"114","6","0","""""","9.9","0","0.9798935562194443","nobody","0","false","false","0","0"
"115","6","0","""""","9.9","0","0.980599158450845","nobody","0","false","false","0","0"
"116","6","0","""""","9.9","0","0.9812617077751035","nobody","0","false","false","0","0"
"117","6","0","""""","9.9","0","0.9818845335861324","nobody","0","false","false","0","0"
"118","6","0","""""","9.9","0","0.9824707015870137","nobody","0","false","false","0","0"
"119","6","0","""""","9.9","0","0.9830230255352043","nobody","0","false","false","0","0"
"120","6","0","""""","9.9","0","0.9835440823095035","nobody","0","false","false","0","0"
"121","6","0","""""","9.9","0","0.9840362285796475","nobody","0","false","false","0","0"
"122","6","0","""""","9.9","0","0.9845016179466339","nobody","0","false","false","0","0"
"123","6","0","""""","9.9","0","0.9849422178287103","nobody","0","false","false","0","0"
"124","6","0","""""","9.9","0","0.9853598256473686","nobody","0","false","false","0","0"
"125","6","0","""""","9.9","0","0.9856698541135059","nobody","0","false","false","0","0"
"126","6","0","""""","9.9","0","0.9856618668277766","nobody","0","false","false","0","0"
"127","6","0","""""","9.9","0","0.9856544874165177","nobody","0","false","false","0","0"
"128","6","0","""""","9.9","0","0.9856476888436723","nobody","0","false","false","0","0"
"129","6","0","""""","9.9","0","0.9856414488016796","nobody","0","false","false","0","0"
"130","6","0","""""","9.9","0","0.985635749532893","nobody","0","false","false","0","0"
"131","6","0","""""","9.9","0","0.9856305777424049","nobody","0","false","false","0","0"
"132","6","0","""""","9.9","0","0.9856259246054935","nobody","0","false","false","0","0"
"133","6","0","""""","9.9","0","0.9856217858768848","nobody","0","false","false","0","0"
"134","6","0","""""","9.9","0","0.98561816211378","nobody","0","false","false","0","0"
"135","6","0","""""","9.9","0","0.9856150590305341","nobody","0","false","false","0","0"
"136","6","0","""""","9.9","0","0.9856124880105174","nobody","0","false","false","0","0"
"0","5","0","""""","9.9","0","0.9857040994245596","nobody","0","false","false","0","0"
"1","5","0","""""","9.9","0","0.9857036085015792","nobody","0","false","false","0","0"
"2","5","0","""""","9.9","0","0.9857039323880308","nobody","0","false","false","0","0"
"3","5","0","""""","9.9","0","0.9857051359201334","nobody","0","false","false","0","0"
"4","5","0","""""","9.9","0","0.985707300555186","nobody","0","false","false","0","0"
"5","5","0","""""","9.9","0","0.9857105281615183","nobody","0","false","false","0","0"
"6","5","0","""""","9.9","0","0.9857149460072767","nobody","0","false","false","0","0"
"7","5","0","""""","9.9","0","0.9857207133758524","nobody","0","false","false","0","0"
"8","5","0","""""","9.9","0","0.9857280304120446","nobody","0","false","false","0","0"
"9","5","0","""""","9.9","0","0.9857371500578952","nobody","0","false","false","0","0"
"10","5","0","""""","9.9","0","0.9857483943055119","nobody","0","false","false","0","0"
"11","5","0","""""","9.9","0","0.9857621765226523","nobody","0","false","false","0","0"
"12","5","0","""""","9.9","0","0.9857790323489989","nobody","0","false","false","0","0"
"13","5","0","""""","9.9","0","0.9857996626538584","nobody","0","false","false","0","0"
"14","5","0","""""","9.9","0","0.985824993230803","nobody","0","false","false","0","0"
"15","5","0","""""","9.9","0","0.9858562569034663","nobody","0","false","false","0","0"
"16","5","0","""""","9.9","0","0.9858951032591615","nobody","0","false","false","0","0"
"17","5","0","""""","9.9","0","0.9856081273555141","nobody","0","false","false","0","0"
"18","5","0","""""","9.9","0","0.9852564902034711","nobody","0","false","false","0","0"
"19","5","0","""""","9.9","0","0.98490712432983","nobody","0","false","false","0","0"
"20","5","0","""""","9.9","0","0.9845677539983775","nobody","0","false","false","0","0"
"21","5","0","""""","9.9","0","0.9842479921591903","nobody","0","false","false","0","0"
"22","5","0","""""","9.9","0","0.9839579425493789","nobody","0","false","false","0","0"
"23","5","96","""""","9.9","0","0.9837056732842874","nobody","0","false","false","false","0"
"24","5","0","""""","9.9","0","0.9834947932430053","nobody","0","false","false","0","0"
"25","5","0","""""","9.9","0","0.9833238599681935","nobody","0","false","false","0","0"
"26","5","0","""""","9.9","0","0.9831878903487932","nobody","0","false","false","0","0"
"27","5","0","""""","9.9","0","0.9830805735074662","nobody","0","false","false","0","0"
"28","5","0","""""","9.9","0","0.9829958737959296","nobody","0","false","false","0","0"
"29","5","0","""""","9.9","0","0.9829287378380142","nobody","0","false","false","0","0"
"30","5","0","""""","9.9","0","0.9828752091504204","nobody","0","false","false","0","0"
"31","5","0","""""","9.9","0","0.9828322868432982","nobody","0","false","false","0","0"
"32","5","0","""""","9.9","0","0.9827977221441663","nobody","0","false","false","0","0"
"33","5","0","""""","9.9","0","0.9827698319790581","nobody","0","false","false","0","0"
"34","5","0","""""","9.9","0","0.9827473510241119","nobody","0","false","false","0","0"
"35","5","0","""""","9.9","0","0.9827293212031372","nobody","0","false","false","0","0"
"36","5","0","""""","9.9","0","0.9827150112863908","nobody","0","false","false","0","0"
"37","5","0","""""","9.9","0","0.9827038589315368","nobody","0","false","false","0","0"
"38","5","0","""""","9.9","0","0.9826954289222621","nobody","0","false","false","0","0"
"39","5","0","""""","9.9","0","0.9826893829540153","nobody","0","false","false","0","0"
"40","5","0","""""","9.9","0","0.982685457637334","nobody","0","false","false","0","0"
"41","5","0","""""","9.9","0","0.982683448374719","nobody","0","false","false","0","0"
"42","5","0","""""","9.9","0","0.9826831974697329","nobody","0","false","false","0","0"
"43","5","0","""""","9.9","0","0.9826845853184453","nobody","0","false","false","0","0"
"44","5","0","""""","9.9","0","0.9826670063250319","nobody","0","false","false","0","0"
"45","5","0","""""","9.9","0","0.9822510397581234","nobody","0","false","false","0","0"
"46","5","0","""""","9.9","0","0.9818284634804294","nobody","0","false","false","0","0"
"47","5","0","""""","9.9","0","0.9814005476679245","nobody","0","false","false","0","0"
"48","5","0","""""","9.9","0","0.9809687520318211","nobody","0","false","false","0","0"
"49","5","0","""""","9.9","0","0.980534717860157","nobody","0","false","false","0","0"
"50","5","0","""""","9.9","0","0.9801002528477225","nobody","0","false","false","0","0"
"51","5","0","""""","9.9","0","0.979667308838272","nobody","0","false","false","0","0"
"52","5","0","""""","9.9","0","0.9792379533122081","nobody","0","false","false","0","0"
"53","5","0","""""","9.9","0","0.978814336191944","nobody","0","false","false","0","0"
"54","5","0","""""","9.9","0","0.9783986541963713","nobody","0","false","false","0","0"
"55","5","0","""""","9.9","0","0.97799311544372","nobody","0","false","false","0","0"
"56","5","0","""""","9.9","0","0.9775999071917517","nobody","0","false","false","0","0"
"57","5","0","""""","9.9","0","0.977221169476738","nobody","0","false","false","0","0"
"58","5","0","""""","9.9","0","0.9768589769881604","nobody","0","false","false","0","0"
"59","5","96","""""","9.9","0","0.976506927027624","nobody","0","false","false","false","0"
"60","5","0","""""","9.9","0","0.9758327170597607","nobody","0","false","false","0","0"
"61","5","0","""""","9.9","0","0.974779619831984","nobody","0","false","false","0","0"
"62","5","0","""""","9.9","0","0.9736491500607086","nobody","0","false","false","0","0"
"63","5","0","""""","9.9","0","0.9724357832643491","nobody","0","false","false","0","0"
"64","5","0","""""","9.9","0","0.9711344108489873","{patch 65 6}","30.07106781186548","true","true","0","0"
"65","5","0","""""","9.9","0","0.9697408400736378","{patch 66 6}","29.656854249492383","true","false","0","0"
"66","5","0","""""","9.9","0","0.9682525284266892","{patch 67 6}","29.242640687119287","true","false","0","0"
"67","5","0","""""","9.9","0","0.9666696292346264","{patch 67 6}","28.82842712474619","true","false","0","0"
"68","5","0","""""","9.9","0","0.9649964294536971","{patch 68 6}","29.242640687119287","true","false","0","0"
"69","5","0","""""","9.9","0","0.9632432423840641","{patch 69 6}","29.656854249492383","true","false","0","0"
"70","5","0","""""","9.9","0","0.9614287540511811","{patch 70 6}","30.07106781186548","true","false","0","0"
"71","5","0","""""","9.9","0","0.9595826787919705","{patch 71 6}","30.485281374238575","true","false","0","0"
"72","5","0","""""","9.9","0","0.9577483227863839","{patch 71 6}","30.89949493661167","true","false","0","0"
"73","5","0","""""","9.9","0","0.955984278297697","{patch 72 6}","31.313708498984766","true","false","0","0"
"74","5","0","""""","9.9","0","0.9543640588976929","{patch 73 6}","31.727922061357862","true","false","0","0"
"75","5","0","""""","9.9","0","0.9529722793347416","{patch 74 6}","32.14213562373096","true","false","0","0"
"76","5","0","""""","9.9","0","0.9518963848197473","{patch 75 6}","32.55634918610405","true","false","0","0"
"77","5","0","""""","9.9","0","0.9512142879843147","{patch 76 6}","32.97056274847715","true","false","0","0"
"78","5","0","""""","9.9","0","0.9509803921568627","{patch 77 6}","33.97056274847714","true","true","0","0"
"79","5","96","""""","9.9","0","0.9512142879843147","nobody","0","false","false","false","0"
"80","5","0","""""","9.9","0","0.9509803921568627","nobody","0","false","false","0","0"
"81","5","0","""""","9.9","0","0.9512142879843147","nobody","0","false","false","0","0"
"82","5","0","""""","9.9","0","0.9511304716758553","nobody","0","false","false","0","0"
